% # columns="iteration, evaluation, sigma, beta, void,  sigvec==sigma_vec.scaling factors from diagonal decoding", seed=649140, Tue Nov 18 17:35:01 2025, <python>{}</python>
1355 16260 0.029175688020837632 1 0 2.0393555138518327 0.004926508703811845 0.0005567535887844378 0.014171138212685992 1.7212451946700282 0.0025492203387067207 0.029391480475788254 0.018142224627195315 0.012386025112201713 0.016538818935554808 5.317702831430401 5.621202110749529 1.1563450891566633 0.1433511669015224 4.568729033105588
1356 16272 0.02711514873332185 1 0 2.0393555138518327 0.004926508703811845 0.0005567535887844378 0.014171138212685992 1.7212451946700282 0.0025492203387067207 0.029391480475788254 0.018142224627195315 0.012386025112201713 0.016538818935554808 5.317702831430401 5.621202110749529 1.1563450891566633 0.1433511669015224 4.568729033105588
1357 16284 0.026040232944793375 1 0 2.0393555138518327 0.004926508703811845 0.0005567535887844378 0.014171138212685992 1.7212451946700282 0.0025492203387067207 0.029391480475788254 0.018142224627195315 0.012386025112201713 0.016538818935554808 5.317702831430401 5.621202110749529 1.1563450891566633 0.1433511669015224 4.568729033105588
1358 16296 0.024776219215324722 1 0 2.0393555138518327 0.004926508703811845 0.0005567535887844378 0.014171138212685992 1.7212451946700282 0.0025492203387067207 0.029391480475788254 0.018142224627195315 0.012386025112201713 0.016538818935554808 5.317702831430401 5.621202110749529 1.1563450891566633 0.1433511669015224 4.568729033105588
1359 16308 0.025098293838723546 1 0 2.0393555138518327 0.004926508703811845 0.0005567535887844378 0.014171138212685992 1.7212451946700282 0.0025492203387067207 0.029391480475788254 0.018142224627195315 0.012386025112201713 0.016538818935554808 5.317702831430401 5.621202110749529 1.1563450891566633 0.1433511669015224 4.568729033105588
1360 16320 0.02557595817225521 1 0 2.0393555138518327 0.004926508703811845 0.0005567535887844378 0.014171138212685992 1.7212451946700282 0.0025492203387067207 0.029391480475788254 0.018142224627195315 0.012386025112201713 0.016538818935554808 5.317702831430401 5.621202110749529 1.1563450891566633 0.1433511669015224 4.568729033105588
1361 16332 0.02638289807624474 1 0 2.0393555138518327 0.004926508703811845 0.0005567535887844378 0.014171138212685992 1.7212451946700282 0.0025492203387067207 0.029391480475788254 0.018142224627195315 0.012386025112201713 0.016538818935554808 5.317702831430401 5.621202110749529 1.1563450891566633 0.1433511669015224 4.568729033105588
1362 16344 0.025835618130794498 1 0 2.0393555138518327 0.004926508703811845 0.0005567535887844378 0.014171138212685992 1.7212451946700282 0.0025492203387067207 0.029391480475788254 0.018142224627195315 0.012386025112201713 0.016538818935554808 5.317702831430401 5.621202110749529 1.1563450891566633 0.1433511669015224 4.568729033105588
1363 16356 0.02710106508144861 1 0 2.0393555138518327 0.004926508703811845 0.0005567535887844378 0.014171138212685992 1.7212451946700282 0.0025492203387067207 0.029391480475788254 0.018142224627195315 0.012386025112201713 0.016538818935554808 5.317702831430401 5.621202110749529 1.1563450891566633 0.1433511669015224 4.568729033105588
1364 16368 0.02665720557728725 1 0 2.0393555138518327 0.004926508703811845 0.0005567535887844378 0.014171138212685992 1.7212451946700282 0.0025492203387067207 0.029391480475788254 0.018142224627195315 0.012386025112201713 0.016538818935554808 5.317702831430401 5.621202110749529 1.1563450891566633 0.1433511669015224 4.568729033105588
1365 16380 0.026129221069643764 1 0 2.0393555138518327 0.004926508703811845 0.0005567535887844378 0.014171138212685992 1.7212451946700282 0.0025492203387067207 0.029391480475788254 0.018142224627195315 0.012386025112201713 0.016538818935554808 5.317702831430401 5.621202110749529 1.1563450891566633 0.1433511669015224 4.568729033105588
1366 16392 0.02554588310813441 1 0 2.0393555138518327 0.004926508703811845 0.0005567535887844378 0.014171138212685992 1.7212451946700282 0.0025492203387067207 0.029391480475788254 0.018142224627195315 0.012386025112201713 0.016538818935554808 5.317702831430401 5.621202110749529 1.1563450891566633 0.1433511669015224 4.568729033105588
1367 16404 0.025261655955604537 1 0 2.0393555138518327 0.004926508703811845 0.0005567535887844378 0.014171138212685992 1.7212451946700282 0.0025492203387067207 0.029391480475788254 0.018142224627195315 0.012386025112201713 0.016538818935554808 5.317702831430401 5.621202110749529 1.1563450891566633 0.1433511669015224 4.568729033105588
1368 16416 0.025894816558996985 1 0 2.0393555138518327 0.004926508703811845 0.0005567535887844378 0.014171138212685992 1.7212451946700282 0.0025492203387067207 0.029391480475788254 0.018142224627195315 0.012386025112201713 0.016538818935554808 5.317702831430401 5.621202110749529 1.1563450891566633 0.1433511669015224 4.568729033105588
1369 16428 0.024988640735209924 1 0 2.0393555138518327 0.004926508703811845 0.0005567535887844378 0.014171138212685992 1.7212451946700282 0.0025492203387067207 0.029391480475788254 0.018142224627195315 0.012386025112201713 0.016538818935554808 5.317702831430401 5.621202110749529 1.1563450891566633 0.1433511669015224 4.568729033105588
1370 16440 0.024607032930500674 1 0 2.0393555138518327 0.004926508703811845 0.0005567535887844378 0.014171138212685992 1.7212451946700282 0.0025492203387067207 0.029391480475788254 0.018142224627195315 0.012386025112201713 0.016538818935554808 5.317702831430401 5.621202110749529 1.1563450891566633 0.1433511669015224 4.568729033105588
1371 16452 0.022955358006493152 1 0 2.0393555138518327 0.004926508703811845 0.0005567535887844378 0.014171138212685992 1.7212451946700282 0.0025492203387067207 0.029391480475788254 0.018142224627195315 0.012386025112201713 0.016538818935554808 5.317702831430401 5.621202110749529 1.1563450891566633 0.1433511669015224 4.568729033105588
1372 16464 0.02111138172011728 1 0 2.0393555138518327 0.004926508703811845 0.0005567535887844378 0.014171138212685992 1.7212451946700282 0.0025492203387067207 0.029391480475788254 0.018142224627195315 0.012386025112201713 0.016538818935554808 5.317702831430401 5.621202110749529 1.1563450891566633 0.1433511669015224 4.568729033105588
1373 16476 0.019864465266813857 1 0 2.0393555138518327 0.004926508703811845 0.0005567535887844378 0.014171138212685992 1.7212451946700282 0.0025492203387067207 0.029391480475788254 0.018142224627195315 0.012386025112201713 0.016538818935554808 5.317702831430401 5.621202110749529 1.1563450891566633 0.1433511669015224 4.568729033105588
1374 16488 0.018078433766913492 1 0 2.0393555138518327 0.004926508703811845 0.0005567535887844378 0.014171138212685992 1.7212451946700282 0.0025492203387067207 0.029391480475788254 0.018142224627195315 0.012386025112201713 0.016538818935554808 5.317702831430401 5.621202110749529 1.1563450891566633 0.1433511669015224 4.568729033105588
1375 16500 0.017110308555504335 1 0 2.0393555138518327 0.004926508703811845 0.0005567535887844378 0.014171138212685992 1.7212451946700282 0.0025492203387067207 0.029391480475788254 0.018142224627195315 0.012386025112201713 0.016538818935554808 5.317702831430401 5.621202110749529 1.1563450891566633 0.1433511669015224 4.568729033105588
1376 16512 0.01613085928666258 1 0 2.0393555138518327 0.004926508703811845 0.0005567535887844378 0.014171138212685992 1.7212451946700282 0.0025492203387067207 0.029391480475788254 0.018142224627195315 0.012386025112201713 0.016538818935554808 5.317702831430401 5.621202110749529 1.1563450891566633 0.1433511669015224 4.568729033105588
1377 16524 0.015985778815504684 1 0 2.0393555138518327 0.004926508703811845 0.0005567535887844378 0.014171138212685992 1.7212451946700282 0.0025492203387067207 0.029391480475788254 0.018142224627195315 0.012386025112201713 0.016538818935554808 5.317702831430401 5.621202110749529 1.1563450891566633 0.1433511669015224 4.568729033105588
1378 16536 0.016752675982399524 1 0 2.0393555138518327 0.004926508703811845 0.0005567535887844378 0.014171138212685992 1.7212451946700282 0.0025492203387067207 0.029391480475788254 0.018142224627195315 0.012386025112201713 0.016538818935554808 5.317702831430401 5.621202110749529 1.1563450891566633 0.1433511669015224 4.568729033105588
1379 16548 0.017304120378285787 1 0 2.0393555138518327 0.004926508703811845 0.0005567535887844378 0.014171138212685992 1.7212451946700282 0.0025492203387067207 0.029391480475788254 0.018142224627195315 0.012386025112201713 0.016538818935554808 5.317702831430401 5.621202110749529 1.1563450891566633 0.1433511669015224 4.568729033105588
1380 16560 0.016357105987159424 1 0 2.0393555138518327 0.004926508703811845 0.0005567535887844378 0.014171138212685992 1.7212451946700282 0.0025492203387067207 0.029391480475788254 0.018142224627195315 0.012386025112201713 0.016538818935554808 5.317702831430401 5.621202110749529 1.1563450891566633 0.1433511669015224 4.568729033105588
