% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=649140, Tue Nov 18 17:35:01 2025
12 144 -0.23357336087017105 -0.05710783100576676 0.03846344407485963 0.370881270357013 0.9467468588195412 0.9672636057779597 0.9798500989944419 0.9812077476476684 0.9882235880485107 0.9939371734971603 0.9967818587936705 0.9987498047303616 1.0015345580719246 1.0041383345216002 1.0053308114838448 1.0108121849201614 1.016569371412676 1.0301988353964482 1.0728955790238346
13 156 -0.2595998985992655 -0.05479010625996298 0.0359107812459464 0.39466483480881476 0.9467468588195412 0.9672636057779597 0.9798500989944419 0.9812077476476684 0.9882235880485107 0.9939371734971603 0.9967818587936705 0.9987498047303616 1.0015345580719246 1.0041383345216002 1.0053308114838448 1.0108121849201614 1.016569371412676 1.0301988353964482 1.0728955790238346
14 168 -0.2680367683208292 -0.05612992478538298 0.04158388590404955 0.40242089796780944 0.9467468588195412 0.9672636057779597 0.9798500989944419 0.9812077476476684 0.9882235880485107 0.9939371734971603 0.9967818587936705 0.9987498047303616 1.0015345580719246 1.0041383345216002 1.0053308114838448 1.0108121849201614 1.016569371412676 1.0301988353964482 1.0728955790238346
15 180 -0.2744940018349433 -0.061663768587495824 0.03906412778480289 0.42794097775446327 0.9467468588195412 0.9672636057779597 0.9798500989944419 0.9812077476476684 0.9882235880485107 0.9939371734971603 0.9967818587936705 0.9987498047303616 1.0015345580719246 1.0041383345216002 1.0053308114838448 1.0108121849201614 1.016569371412676 1.0301988353964482 1.0728955790238346
16 192 -0.2697126747936305 -0.06159728430219048 0.04018650718344287 0.4506132950001334 0.6993502917675948 0.7552957740582655 0.8462025221768882 0.8681344734132652 0.8848989201947253 0.9305546980010378 0.9490916258823512 0.9655423418167779 0.9851532346704238 1.0152947163308197 1.0257202622289923 1.0383580978655824 1.1229477253527484 1.1689966518969774 1.4931482173482797
17 204 -0.2464154391534997 -0.06265617001263316 0.04766627965483408 0.44282085236200824 0.6993502917675948 0.7552957740582655 0.8462025221768882 0.8681344734132652 0.8848989201947253 0.9305546980010378 0.9490916258823512 0.9655423418167779 0.9851532346704238 1.0152947163308197 1.0257202622289923 1.0383580978655824 1.1229477253527484 1.1689966518969774 1.4931482173482797
18 216 -0.24168804364112542 -0.06351474034448669 0.04714803293858713 0.43377332391500495 0.6993502917675948 0.7552957740582655 0.8462025221768882 0.8681344734132652 0.8848989201947253 0.9305546980010378 0.9490916258823512 0.9655423418167779 0.9851532346704238 1.0152947163308197 1.0257202622289923 1.0383580978655824 1.1229477253527484 1.1689966518969774 1.4931482173482797
19 228 -0.24775921180504915 -0.07149100560419577 0.047710954251951036 0.4256912871411048 0.6993502917675948 0.7552957740582655 0.8462025221768882 0.8681344734132652 0.8848989201947253 0.9305546980010378 0.9490916258823512 0.9655423418167779 0.9851532346704238 1.0152947163308197 1.0257202622289923 1.0383580978655824 1.1229477253527484 1.1689966518969774 1.4931482173482797
20 240 -0.2372836154415517 -0.07941872491921356 0.04773821376610431 0.3941751188376681 0.6993502917675948 0.7552957740582655 0.8462025221768882 0.8681344734132652 0.8848989201947253 0.9305546980010378 0.9490916258823512 0.9655423418167779 0.9851532346704238 1.0152947163308197 1.0257202622289923 1.0383580978655824 1.1229477253527484 1.1689966518969774 1.4931482173482797
21 252 -0.24837449877625006 -0.06894191545547117 0.05409521505171569 0.3835089516200756 0.6993502917675948 0.7552957740582655 0.8462025221768882 0.8681344734132652 0.8848989201947253 0.9305546980010378 0.9490916258823512 0.9655423418167779 0.9851532346704238 1.0152947163308197 1.0257202622289923 1.0383580978655824 1.1229477253527484 1.1689966518969774 1.4931482173482797
22 264 -0.2482512257528507 -0.06791617635285171 0.0504682279826698 0.35542078730615423 0.6993502917675948 0.7552957740582655 0.8462025221768882 0.8681344734132652 0.8848989201947253 0.9305546980010378 0.9490916258823512 0.9655423418167779 0.9851532346704238 1.0152947163308197 1.0257202622289923 1.0383580978655824 1.1229477253527484 1.1689966518969774 1.4931482173482797
23 276 -0.25439269767232386 -0.06068064048076227 0.05538674332146537 0.3363291867383298 0.6993502917675948 0.7552957740582655 0.8462025221768882 0.8681344734132652 0.8848989201947253 0.9305546980010378 0.9490916258823512 0.9655423418167779 0.9851532346704238 1.0152947163308197 1.0257202622289923 1.0383580978655824 1.1229477253527484 1.1689966518969774 1.4931482173482797
24 288 -0.24566209976961514 -0.06329638528602338 0.05154432498613554 0.33141652120597076 0.6993502917675948 0.7552957740582655 0.8462025221768882 0.8681344734132652 0.8848989201947253 0.9305546980010378 0.9490916258823512 0.9655423418167779 0.9851532346704238 1.0152947163308197 1.0257202622289923 1.0383580978655824 1.1229477253527484 1.1689966518969774 1.4931482173482797
25 300 -0.2541016705597144 -0.07238196446142067 0.05000908377729097 0.3340722024034832 0.6993502917675948 0.7552957740582655 0.8462025221768882 0.8681344734132652 0.8848989201947253 0.9305546980010378 0.9490916258823512 0.9655423418167779 0.9851532346704238 1.0152947163308197 1.0257202622289923 1.0383580978655824 1.1229477253527484 1.1689966518969774 1.4931482173482797
26 312 -0.25136823669977526 -0.07389930347576458 0.05255289926018994 0.3203413479073711 0.6993502917675948 0.7552957740582655 0.8462025221768882 0.8681344734132652 0.8848989201947253 0.9305546980010378 0.9490916258823512 0.9655423418167779 0.9851532346704238 1.0152947163308197 1.0257202622289923 1.0383580978655824 1.1229477253527484 1.1689966518969774 1.4931482173482797
27 324 -0.24043710160087106 -0.07749237529931013 0.05093069604799161 0.3183234838980863 0.6993502917675948 0.7552957740582655 0.8462025221768882 0.8681344734132652 0.8848989201947253 0.9305546980010378 0.9490916258823512 0.9655423418167779 0.9851532346704238 1.0152947163308197 1.0257202622289923 1.0383580978655824 1.1229477253527484 1.1689966518969774 1.4931482173482797
28 336 -0.25660617494752624 -0.08776805705487012 0.05630463610569896 0.3103510639882039 0.6993502917675948 0.7552957740582655 0.8462025221768882 0.8681344734132652 0.8848989201947253 0.9305546980010378 0.9490916258823512 0.9655423418167779 0.9851532346704238 1.0152947163308197 1.0257202622289923 1.0383580978655824 1.1229477253527484 1.1689966518969774 1.4931482173482797
29 348 -0.26196152792303856 -0.0892663897456128 0.06164831261320837 0.3049480772593732 0.6993502917675948 0.7552957740582655 0.8462025221768882 0.8681344734132652 0.8848989201947253 0.9305546980010378 0.9490916258823512 0.9655423418167779 0.9851532346704238 1.0152947163308197 1.0257202622289923 1.0383580978655824 1.1229477253527484 1.1689966518969774 1.4931482173482797
30 360 -0.2709911596416796 -0.09706424202254266 0.06131262153421979 0.2960844445690357 0.6993502917675948 0.7552957740582655 0.8462025221768882 0.8681344734132652 0.8848989201947253 0.9305546980010378 0.9490916258823512 0.9655423418167779 0.9851532346704238 1.0152947163308197 1.0257202622289923 1.0383580978655824 1.1229477253527484 1.1689966518969774 1.4931482173482797
31 372 -0.28685563842876294 -0.10140869545915944 0.06887146508546166 0.2971183892898029 0.7093575993349922 0.7342293115906082 0.7698300128584903 0.7924355711185296 0.845235530012242 0.8676242388846058 0.9090683943727276 0.9155095001018289 0.9598730224529229 0.9919295544259191 1.03370624124091 1.0977067199902573 1.170683500950454 1.3605826608407072 1.484888779279198
32 384 -0.2889929450472838 -0.09820617363374554 0.06965741620600747 0.3101946117950619 0.7093575993349922 0.7342293115906082 0.7698300128584903 0.7924355711185296 0.845235530012242 0.8676242388846058 0.9090683943727276 0.9155095001018289 0.9598730224529229 0.9919295544259191 1.03370624124091 1.0977067199902573 1.170683500950454 1.3605826608407072 1.484888779279198
33 396 -0.2945354683842043 -0.09693678894012397 0.07720708444077151 0.3196849803677525 0.7093575993349922 0.7342293115906082 0.7698300128584903 0.7924355711185296 0.845235530012242 0.8676242388846058 0.9090683943727276 0.9155095001018289 0.9598730224529229 0.9919295544259191 1.03370624124091 1.0977067199902573 1.170683500950454 1.3605826608407072 1.484888779279198
34 408 -0.3140275566888824 -0.09684844289279877 0.06562663747077793 0.32827043750841234 0.7093575993349922 0.7342293115906082 0.7698300128584903 0.7924355711185296 0.845235530012242 0.8676242388846058 0.9090683943727276 0.9155095001018289 0.9598730224529229 0.9919295544259191 1.03370624124091 1.0977067199902573 1.170683500950454 1.3605826608407072 1.484888779279198
35 420 -0.31125482102705004 -0.10106815602434527 0.06931867058026589 0.32784463648603246 0.7093575993349922 0.7342293115906082 0.7698300128584903 0.7924355711185296 0.845235530012242 0.8676242388846058 0.9090683943727276 0.9155095001018289 0.9598730224529229 0.9919295544259191 1.03370624124091 1.0977067199902573 1.170683500950454 1.3605826608407072 1.484888779279198
36 432 -0.3142022766658459 -0.1011789623023823 0.06318868131050974 0.3235763186341717 0.7093575993349922 0.7342293115906082 0.7698300128584903 0.7924355711185296 0.845235530012242 0.8676242388846058 0.9090683943727276 0.9155095001018289 0.9598730224529229 0.9919295544259191 1.03370624124091 1.0977067199902573 1.170683500950454 1.3605826608407072 1.484888779279198
37 444 -0.3084107977507801 -0.09920988842487072 0.056937246818598755 0.3296151464762372 0.7093575993349922 0.7342293115906082 0.7698300128584903 0.7924355711185296 0.845235530012242 0.8676242388846058 0.9090683943727276 0.9155095001018289 0.9598730224529229 0.9919295544259191 1.03370624124091 1.0977067199902573 1.170683500950454 1.3605826608407072 1.484888779279198
38 456 -0.30379611044705646 -0.09665675121957569 0.04950652348516563 0.3327429883322324 0.7093575993349922 0.7342293115906082 0.7698300128584903 0.7924355711185296 0.845235530012242 0.8676242388846058 0.9090683943727276 0.9155095001018289 0.9598730224529229 0.9919295544259191 1.03370624124091 1.0977067199902573 1.170683500950454 1.3605826608407072 1.484888779279198
39 468 -0.3115834885459778 -0.10765443175906317 0.04499673126675061 0.3376349750071267 0.7093575993349922 0.7342293115906082 0.7698300128584903 0.7924355711185296 0.845235530012242 0.8676242388846058 0.9090683943727276 0.9155095001018289 0.9598730224529229 0.9919295544259191 1.03370624124091 1.0977067199902573 1.170683500950454 1.3605826608407072 1.484888779279198
40 480 -0.31553421422201605 -0.10148214853704676 0.05073041540290233 0.3429438902158525 0.7093575993349922 0.7342293115906082 0.7698300128584903 0.7924355711185296 0.845235530012242 0.8676242388846058 0.9090683943727276 0.9155095001018289 0.9598730224529229 0.9919295544259191 1.03370624124091 1.0977067199902573 1.170683500950454 1.3605826608407072 1.484888779279198
41 492 -0.34782743972883795 -0.10011337119305995 0.05033516285373928 0.3330706758429848 0.7093575993349922 0.7342293115906082 0.7698300128584903 0.7924355711185296 0.845235530012242 0.8676242388846058 0.9090683943727276 0.9155095001018289 0.9598730224529229 0.9919295544259191 1.03370624124091 1.0977067199902573 1.170683500950454 1.3605826608407072 1.484888779279198
42 504 -0.3628563801036586 -0.10552845112754902 0.058698836028573995 0.3491462455774634 0.7093575993349922 0.7342293115906082 0.7698300128584903 0.7924355711185296 0.845235530012242 0.8676242388846058 0.9090683943727276 0.9155095001018289 0.9598730224529229 0.9919295544259191 1.03370624124091 1.0977067199902573 1.170683500950454 1.3605826608407072 1.484888779279198
43 516 -0.3693425551578744 -0.10081347161016796 0.05209678076589279 0.36507044045287435 0.7093575993349922 0.7342293115906082 0.7698300128584903 0.7924355711185296 0.845235530012242 0.8676242388846058 0.9090683943727276 0.9155095001018289 0.9598730224529229 0.9919295544259191 1.03370624124091 1.0977067199902573 1.170683500950454 1.3605826608407072 1.484888779279198
44 528 -0.4088696339402266 -0.09801338549417375 0.048682951751141706 0.36897851427181494 0.7093575993349922 0.7342293115906082 0.7698300128584903 0.7924355711185296 0.845235530012242 0.8676242388846058 0.9090683943727276 0.9155095001018289 0.9598730224529229 0.9919295544259191 1.03370624124091 1.0977067199902573 1.170683500950454 1.3605826608407072 1.484888779279198
45 540 -0.3926581408168391 -0.10378361242087375 0.04958812227100982 0.39038240720819173 0.7093575993349922 0.7342293115906082 0.7698300128584903 0.7924355711185296 0.845235530012242 0.8676242388846058 0.9090683943727276 0.9155095001018289 0.9598730224529229 0.9919295544259191 1.03370624124091 1.0977067199902573 1.170683500950454 1.3605826608407072 1.484888779279198
46 552 -0.39828249412205524 -0.10748314603573211 0.05037443983946569 0.38416162308188084 0.6338951309001204 0.6732687058625946 0.7112201687997672 0.7305179896099556 0.7883734620987691 0.8306284792678874 0.9080835872149382 0.9485943986385225 0.9796223885760664 1.0112276404163238 1.061805918403774 1.1049536101345327 1.1991146604247997 1.4090275505767993 1.5217232893294605
47 564 -0.38139064095625674 -0.10283851729975038 0.05613049744900683 0.3822145148113437 0.6338951309001204 0.6732687058625946 0.7112201687997672 0.7305179896099556 0.7883734620987691 0.8306284792678874 0.9080835872149382 0.9485943986385225 0.9796223885760664 1.0112276404163238 1.061805918403774 1.1049536101345327 1.1991146604247997 1.4090275505767993 1.5217232893294605
48 576 -0.3951641403302932 -0.10069655397445401 0.06392220129104048 0.3737154163043307 0.6338951309001204 0.6732687058625946 0.7112201687997672 0.7305179896099556 0.7883734620987691 0.8306284792678874 0.9080835872149382 0.9485943986385225 0.9796223885760664 1.0112276404163238 1.061805918403774 1.1049536101345327 1.1991146604247997 1.4090275505767993 1.5217232893294605
49 588 -0.4060991842378029 -0.09742356410506686 0.0684915323572601 0.3682672440552192 0.6338951309001204 0.6732687058625946 0.7112201687997672 0.7305179896099556 0.7883734620987691 0.8306284792678874 0.9080835872149382 0.9485943986385225 0.9796223885760664 1.0112276404163238 1.061805918403774 1.1049536101345327 1.1991146604247997 1.4090275505767993 1.5217232893294605
50 600 -0.4296253779802091 -0.09759159175155499 0.057065736147457545 0.37589753983243357 0.6338951309001204 0.6732687058625946 0.7112201687997672 0.7305179896099556 0.7883734620987691 0.8306284792678874 0.9080835872149382 0.9485943986385225 0.9796223885760664 1.0112276404163238 1.061805918403774 1.1049536101345327 1.1991146604247997 1.4090275505767993 1.5217232893294605
51 612 -0.4449730304096618 -0.09950703048832776 0.05228217725030779 0.37158777129803966 0.6338951309001204 0.6732687058625946 0.7112201687997672 0.7305179896099556 0.7883734620987691 0.8306284792678874 0.9080835872149382 0.9485943986385225 0.9796223885760664 1.0112276404163238 1.061805918403774 1.1049536101345327 1.1991146604247997 1.4090275505767993 1.5217232893294605
52 624 -0.4521322760803092 -0.09843630199780723 0.045008084353127614 0.36835996534450005 0.6338951309001204 0.6732687058625946 0.7112201687997672 0.7305179896099556 0.7883734620987691 0.8306284792678874 0.9080835872149382 0.9485943986385225 0.9796223885760664 1.0112276404163238 1.061805918403774 1.1049536101345327 1.1991146604247997 1.4090275505767993 1.5217232893294605
53 636 -0.43866160199308196 -0.09983691804846287 0.03661819058936557 0.3696891079759572 0.6338951309001204 0.6732687058625946 0.7112201687997672 0.7305179896099556 0.7883734620987691 0.8306284792678874 0.9080835872149382 0.9485943986385225 0.9796223885760664 1.0112276404163238 1.061805918403774 1.1049536101345327 1.1991146604247997 1.4090275505767993 1.5217232893294605
54 648 -0.4574797969314745 -0.09256197683494279 0.04128845238574548 0.363119443354234 0.6338951309001204 0.6732687058625946 0.7112201687997672 0.7305179896099556 0.7883734620987691 0.8306284792678874 0.9080835872149382 0.9485943986385225 0.9796223885760664 1.0112276404163238 1.061805918403774 1.1049536101345327 1.1991146604247997 1.4090275505767993 1.5217232893294605
55 660 -0.4654214911856061 -0.10489975900302487 0.03907661579520721 0.3652697225371192 0.6338951309001204 0.6732687058625946 0.7112201687997672 0.7305179896099556 0.7883734620987691 0.8306284792678874 0.9080835872149382 0.9485943986385225 0.9796223885760664 1.0112276404163238 1.061805918403774 1.1049536101345327 1.1991146604247997 1.4090275505767993 1.5217232893294605
56 672 -0.48137826056299526 -0.10851545276832361 0.04634430789717587 0.38030501779705445 0.6338951309001204 0.6732687058625946 0.7112201687997672 0.7305179896099556 0.7883734620987691 0.8306284792678874 0.9080835872149382 0.9485943986385225 0.9796223885760664 1.0112276404163238 1.061805918403774 1.1049536101345327 1.1991146604247997 1.4090275505767993 1.5217232893294605
57 684 -0.4823744064636351 -0.11638366180373522 0.043845959366116204 0.38289403245789855 0.6338951309001204 0.6732687058625946 0.7112201687997672 0.7305179896099556 0.7883734620987691 0.8306284792678874 0.9080835872149382 0.9485943986385225 0.9796223885760664 1.0112276404163238 1.061805918403774 1.1049536101345327 1.1991146604247997 1.4090275505767993 1.5217232893294605
58 696 -0.45249400863741707 -0.10593329461290536 0.054790780439748284 0.38578999605615427 0.6338951309001204 0.6732687058625946 0.7112201687997672 0.7305179896099556 0.7883734620987691 0.8306284792678874 0.9080835872149382 0.9485943986385225 0.9796223885760664 1.0112276404163238 1.061805918403774 1.1049536101345327 1.1991146604247997 1.4090275505767993 1.5217232893294605
59 708 -0.4355388027739738 -0.12015589222299491 0.06377196663267316 0.38241412482836207 0.6338951309001204 0.6732687058625946 0.7112201687997672 0.7305179896099556 0.7883734620987691 0.8306284792678874 0.9080835872149382 0.9485943986385225 0.9796223885760664 1.0112276404163238 1.061805918403774 1.1049536101345327 1.1991146604247997 1.4090275505767993 1.5217232893294605
60 720 -0.4215907739077309 -0.12351509199150226 0.06311668190377438 0.37676032580259844 0.6338951309001204 0.6732687058625946 0.7112201687997672 0.7305179896099556 0.7883734620987691 0.8306284792678874 0.9080835872149382 0.9485943986385225 0.9796223885760664 1.0112276404163238 1.061805918403774 1.1049536101345327 1.1991146604247997 1.4090275505767993 1.5217232893294605
61 732 -0.41014348688368774 -0.11311491411713126 0.06800470359937358 0.3808450260339293 0.5883105503690775 0.6293346183988162 0.6770134801186248 0.7093723678928159 0.7210869125702918 0.8507349214671551 0.8771019275036225 0.9102081689036203 0.9709561407291203 1.0209199366926458 1.0549742722193725 1.1884841921802471 1.239709056337452 1.3602152365375983 1.5991267971072087
62 744 -0.41366392932971424 -0.11944793958340737 0.0694551936217898 0.378718555307266 0.5883105503690775 0.6293346183988162 0.6770134801186248 0.7093723678928159 0.7210869125702918 0.8507349214671551 0.8771019275036225 0.9102081689036203 0.9709561407291203 1.0209199366926458 1.0549742722193725 1.1884841921802471 1.239709056337452 1.3602152365375983 1.5991267971072087
63 756 -0.4217963711451651 -0.12132853525305501 0.0667364929747867 0.3621444225671682 0.5883105503690775 0.6293346183988162 0.6770134801186248 0.7093723678928159 0.7210869125702918 0.8507349214671551 0.8771019275036225 0.9102081689036203 0.9709561407291203 1.0209199366926458 1.0549742722193725 1.1884841921802471 1.239709056337452 1.3602152365375983 1.5991267971072087
64 768 -0.4382651631993629 -0.11784240791669681 0.06154104020873758 0.34615848159389623 0.5883105503690775 0.6293346183988162 0.6770134801186248 0.7093723678928159 0.7210869125702918 0.8507349214671551 0.8771019275036225 0.9102081689036203 0.9709561407291203 1.0209199366926458 1.0549742722193725 1.1884841921802471 1.239709056337452 1.3602152365375983 1.5991267971072087
65 780 -0.43838480795618245 -0.12000482767898465 0.06845884802709254 0.33366716824942116 0.5883105503690775 0.6293346183988162 0.6770134801186248 0.7093723678928159 0.7210869125702918 0.8507349214671551 0.8771019275036225 0.9102081689036203 0.9709561407291203 1.0209199366926458 1.0549742722193725 1.1884841921802471 1.239709056337452 1.3602152365375983 1.5991267971072087
66 792 -0.44988452704976684 -0.11291908644328888 0.0646088027447913 0.36060344850531634 0.5883105503690775 0.6293346183988162 0.6770134801186248 0.7093723678928159 0.7210869125702918 0.8507349214671551 0.8771019275036225 0.9102081689036203 0.9709561407291203 1.0209199366926458 1.0549742722193725 1.1884841921802471 1.239709056337452 1.3602152365375983 1.5991267971072087
67 804 -0.4453487404648755 -0.11914177668909769 0.06339874467631702 0.3672315081074532 0.5883105503690775 0.6293346183988162 0.6770134801186248 0.7093723678928159 0.7210869125702918 0.8507349214671551 0.8771019275036225 0.9102081689036203 0.9709561407291203 1.0209199366926458 1.0549742722193725 1.1884841921802471 1.239709056337452 1.3602152365375983 1.5991267971072087
68 816 -0.4477868189474639 -0.11336410531070276 0.06796300726872503 0.373270944199996 0.5883105503690775 0.6293346183988162 0.6770134801186248 0.7093723678928159 0.7210869125702918 0.8507349214671551 0.8771019275036225 0.9102081689036203 0.9709561407291203 1.0209199366926458 1.0549742722193725 1.1884841921802471 1.239709056337452 1.3602152365375983 1.5991267971072087
69 828 -0.44889425014411194 -0.11893457439350515 0.06556149720864536 0.3778925890864233 0.5883105503690775 0.6293346183988162 0.6770134801186248 0.7093723678928159 0.7210869125702918 0.8507349214671551 0.8771019275036225 0.9102081689036203 0.9709561407291203 1.0209199366926458 1.0549742722193725 1.1884841921802471 1.239709056337452 1.3602152365375983 1.5991267971072087
70 840 -0.47084833237728196 -0.12891038523928153 0.059829569993783006 0.3956576027579413 0.5883105503690775 0.6293346183988162 0.6770134801186248 0.7093723678928159 0.7210869125702918 0.8507349214671551 0.8771019275036225 0.9102081689036203 0.9709561407291203 1.0209199366926458 1.0549742722193725 1.1884841921802471 1.239709056337452 1.3602152365375983 1.5991267971072087
71 852 -0.4638256147978582 -0.1217847642085212 0.05479576986177921 0.39495147712339446 0.5883105503690775 0.6293346183988162 0.6770134801186248 0.7093723678928159 0.7210869125702918 0.8507349214671551 0.8771019275036225 0.9102081689036203 0.9709561407291203 1.0209199366926458 1.0549742722193725 1.1884841921802471 1.239709056337452 1.3602152365375983 1.5991267971072087
72 864 -0.458290784645591 -0.12550391578613082 0.06450831392102044 0.38215065198786025 0.5883105503690775 0.6293346183988162 0.6770134801186248 0.7093723678928159 0.7210869125702918 0.8507349214671551 0.8771019275036225 0.9102081689036203 0.9709561407291203 1.0209199366926458 1.0549742722193725 1.1884841921802471 1.239709056337452 1.3602152365375983 1.5991267971072087
73 876 -0.44580582984960515 -0.11378441827192683 0.05569775734148609 0.3774995021129688 0.5883105503690775 0.6293346183988162 0.6770134801186248 0.7093723678928159 0.7210869125702918 0.8507349214671551 0.8771019275036225 0.9102081689036203 0.9709561407291203 1.0209199366926458 1.0549742722193725 1.1884841921802471 1.239709056337452 1.3602152365375983 1.5991267971072087
74 888 -0.4493814315587099 -0.1082219792908883 0.06097573337781839 0.3759453600496653 0.5883105503690775 0.6293346183988162 0.6770134801186248 0.7093723678928159 0.7210869125702918 0.8507349214671551 0.8771019275036225 0.9102081689036203 0.9709561407291203 1.0209199366926458 1.0549742722193725 1.1884841921802471 1.239709056337452 1.3602152365375983 1.5991267971072087
75 900 -0.45265867021894485 -0.10239250602605826 0.055165709930679666 0.35617233102780366 0.5883105503690775 0.6293346183988162 0.6770134801186248 0.7093723678928159 0.7210869125702918 0.8507349214671551 0.8771019275036225 0.9102081689036203 0.9709561407291203 1.0209199366926458 1.0549742722193725 1.1884841921802471 1.239709056337452 1.3602152365375983 1.5991267971072087
76 912 -0.46416301572178154 -0.09689517429896138 0.05457422110650092 0.3601994748795237 0.5595790165353028 0.587007496436765 0.6543138349567559 0.684312812205814 0.7379908297040723 0.8262727022673733 0.8693926568355538 0.9200332808015469 0.9606432989308353 1.0710122962805146 1.1159080031151132 1.2301345445245326 1.2835658211550698 1.3473895644187037 1.5247414928040663
77 924 -0.4735991402836484 -0.09240023036438125 0.05652544899680957 0.3747457121317254 0.5595790165353028 0.587007496436765 0.6543138349567559 0.684312812205814 0.7379908297040723 0.8262727022673733 0.8693926568355538 0.9200332808015469 0.9606432989308353 1.0710122962805146 1.1159080031151132 1.2301345445245326 1.2835658211550698 1.3473895644187037 1.5247414928040663
78 936 -0.4772000802066605 -0.09395329120339355 0.05601248720831015 0.38657555909707897 0.5595790165353028 0.587007496436765 0.6543138349567559 0.684312812205814 0.7379908297040723 0.8262727022673733 0.8693926568355538 0.9200332808015469 0.9606432989308353 1.0710122962805146 1.1159080031151132 1.2301345445245326 1.2835658211550698 1.3473895644187037 1.5247414928040663
