% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=649140, Tue Nov 18 17:35:01 2025
1 12 0.4738871865049057 1.0000466677555726 1.0 1.0 1.000003333338889 1.000006666688889 1.00001000005 1.0000133334222225 1.0000166668055563 1.0000200002000015 1.0000233336055577 1.0000266670222253 1.0000300004500045 1.0000333338888951 1.0000366673388972 1.0000400008000108 1.000043334272236 1.0000466677555726
2 24 0.4322565527638779 1.084951753578317 0.9409083566833268 0.9409083566833268 0.959947137118911 0.978117751912076 0.9819077584450461 0.9912852500937812 0.9988685086953178 1.0000133297551042 1.0000226767770326 1.0000336975081447 1.0005011388048402 1.0029671190041103 1.005129907543723 1.0095625923202276 1.0393384413865694 1.084951753578317
3 36 0.42947853477138054 1.0843436862017302 0.923696031827872 0.923696031827872 0.9349468707508526 0.955347655122868 0.9733282675730083 0.9791861395635726 0.9860403940426676 0.989880097715392 0.9980087333871906 1.001352528130651 1.0015130586397525 1.0056177258171841 1.0091177174446988 1.0278594443204756 1.0595725719858822 1.0843436862017302
4 48 0.40053253375341763 1.114085381328636 0.9048313295583961 0.9048313295583961 0.9264625728321609 0.9472075577936458 0.9573486021379172 0.9728448606069787 0.9785979381741564 0.9861257238831013 0.9916350921487388 0.9955574277649399 1.0016654534254956 1.01766679424923 1.0232344446149286 1.0524033219146611 1.0692190384433446 1.114085381328636
5 60 0.40196549984242863 1.119238102229606 0.8905934411741576 0.8905934411741576 0.9171646716358496 0.9211058187927476 0.9420311314804357 0.968683836611085 0.9726879556990036 0.9841236229553146 0.9899031758286009 0.9979634655583297 1.0072961430657335 1.0099593796098756 1.0212146131199105 1.0498883404690258 1.091391308865177 1.119238102229606
6 72 0.3914090276787667 1.1434997081698355 0.8761220336385608 0.8761220336385608 0.8874828758968845 0.9198128789738959 0.9310152337197689 0.9561905473760635 0.975554075670462 0.9807098710746049 0.9850448053498324 0.9980006574505594 1.0122258600037992 1.014752831689025 1.0285207086218644 1.060063754391577 1.1202039346189114 1.1434997081698355
7 84 0.40686297536758115 1.1734852066428252 0.858839627835735 0.858839627835735 0.8799326028923576 0.8987570245587564 0.9199091710240238 0.9359718201747266 0.9695599674290565 0.9765529838432331 0.9821340787236684 0.9953746155470086 1.0054144719100377 1.0123863726290312 1.0362671000935273 1.0647713535609056 1.118377937592497 1.1734852066428252
8 96 0.4248416993135743 1.271002384311466 0.8440402061638843 0.8440402061638843 0.8685416394012156 0.8963218727498087 0.9050075507254566 0.9307279140988549 0.9538316397906361 0.976759865173699 0.9897907889241974 0.9981983316400576 1.003830522842979 1.0162382493601867 1.0286508423619627 1.062019636747511 1.1177913352858126 1.271002384311466
9 108 0.4526449421743284 1.329770929112985 0.8374625559951456 0.8374625559951456 0.8521932661392698 0.8784241033150186 0.8920688545627103 0.9363574400636829 0.9551381988656227 0.9639327303207006 0.9795170871537693 0.9947434546413167 1.0007045247251054 1.0261409620165152 1.0303708098951325 1.0765816193576485 1.118791529633337 1.329770929112985
10 120 0.4815480700545489 1.4453658736879351 0.8065548461186057 0.8065548461186057 0.8540969242352225 0.8770351312607747 0.8822476233195329 0.9330773174828847 0.958252233653086 0.9667703133658276 0.9735903437438669 0.9938083718336885 1.0015938338145731 1.0217344758414943 1.0264673217448508 1.0711994322665186 1.131576759404451 1.4453658736879351
11 132 0.48510559120993146 1.5131815661178232 0.8044195223460093 0.8044195223460093 0.8301294405059155 0.8694700826758832 0.8763023855490001 0.9294884818779622 0.9539637450744345 0.9590175633224696 0.9734714932632718 0.9929671041882066 0.9992933708786949 1.0251812991852214 1.0385096449671125 1.0741888395065302 1.1254939422991568 1.5131815661178232
12 144 0.45936448342664676 1.5626762020360454 0.7985648829737267 0.7985648829737267 0.830376203372428 0.8555948066382293 0.8714982857928844 0.9184371717614161 0.92775000026526 0.9558262029786282 0.9710211678599054 0.9886630790396305 0.9955410682529093 1.0174113058787841 1.0349923958231815 1.068715822432019 1.1442170790130002 1.5626762020360454
13 156 0.45830377478868134 1.577517220956065 0.7898267332747855 0.7898267332747855 0.8266984572713757 0.8380856779796162 0.8697608548032695 0.9212148299232717 0.9255041171163603 0.9381314362124938 0.9602541199018597 0.9903474696788859 1.0072501652487298 1.0175886120881865 1.0382677387416186 1.077854672950835 1.1313793671232804 1.577517220956065
14 168 0.4592285852897542 1.6311370720881868 0.7633541257116243 0.7633541257116243 0.8110782821195962 0.8224886600253762 0.8635542352442309 0.9104424284570496 0.9275889222492316 0.9354357166486795 0.9719914882767676 0.9865191798216287 1.0015682168209357 1.0185157947757073 1.0328074790308375 1.106097573442419 1.1308890262750124 1.6311370720881868
15 180 0.44376638555788156 1.6509425789577794 0.7491220187219655 0.7491220187219655 0.7945164571365361 0.8228460124708302 0.8611040006181435 0.9074342032715305 0.9196901984620912 0.9260956041747016 0.9660463223591444 0.99112959227982 0.9918983408096541 1.0070112314803386 1.0237435951839857 1.1103290330924867 1.1594598303432615 1.6509425789577794
16 192 0.45355407543404985 1.670690164211183 0.7403205452280317 0.7403205452280317 0.7939685670590555 0.8098793525742511 0.8440547814993588 0.9001393509787609 0.9214674341773977 0.929185035853234 0.9633636504656108 0.9835085978201655 0.9909086699976997 0.9976104677112836 1.0210441738912792 1.1078806927721456 1.1445576361002312 1.670690164211183
17 204 0.47226267681883405 1.7078565826178582 0.7264491568537914 0.7264491568537914 0.7890429134585251 0.7993919008197443 0.8436047550004571 0.8861046846600009 0.9116367983901936 0.9265511532563536 0.9589212287786966 0.9820668975097346 0.9937782121683919 1.0015917492779012 1.0163361527871777 1.1000788752666693 1.17280906628722 1.7078565826178582
18 216 0.479573702050843 1.68742682487303 0.7195710258305095 0.7195710258305095 0.7736876493390534 0.799803431035224 0.8424551491064084 0.878564165515788 0.8901215356669003 0.9215106662321704 0.959680403565287 0.9782487130647534 0.9832235927142278 1.0045501247206496 1.0142747968880303 1.0985960427425165 1.2561273556337078 1.68742682487303
19 228 0.4785138763176653 1.66546452650415 0.7129875031046348 0.7129875031046348 0.7799016341931106 0.8015946131639321 0.8407826241347068 0.8687546186542469 0.877880237461627 0.92682526464802 0.9393034947055693 0.9617630580011651 0.995345515435022 1.0102871358322947 1.013220690206527 1.0976803656142393 1.2879232863578294 1.66546452650415
20 240 0.4730364367886838 1.6576886719789523 0.702784912165896 0.702784912165896 0.7894053199919041 0.805225845602923 0.8324633702781036 0.8715105584713537 0.8847278168873036 0.920462621837249 0.9321057564931287 0.9647298046551247 0.9841833927633049 0.9940215359236239 1.0039332180684875 1.1162862111370513 1.2987264327293808 1.6576886719789523
21 252 0.4698431133347797 1.6426685928046143 0.6921261855474136 0.6921261855474136 0.7801288653585836 0.8024931253766309 0.8217943988873002 0.8705299023983396 0.879085622485236 0.9155263213577677 0.9332196883842413 0.9699960688027784 0.970794257596254 0.9947070499716472 1.0129111001755144 1.1184001268335808 1.3119606871952167 1.6426685928046143
